10945.png,0.000137111
10946.png,0.000127084
10947.png,0.000117929
10948.png,0.000109645
10949.png,0.000102888
10950.png,9.66E-05
10951.png,9.11E-05
10952.png,8.61E-05
10953.png,8.28E-05
10954.png,6.34E-05
10955.png,2.38E-05
10956.png,-3.79E-05
10957.png,-0.000159563
10958.png,-0.000138637
10959.png,0.001568822
10960.png,0.005530657
10961.png,0.011140006
10962.png,0.01832319
10963.png,0.027010236
10964.png,0.036564637
10965.png,0.047381375
10966.png,0.25934142
10967.png,0.27221593
10968.png,0.2743794
10969.png,0.267276
10970.png,0.25505787
10971.png,0.23945029
10972.png,0.22236416
10973.png,0.20331465
10974.png,-0.016908918
10975.png,-0.037276786
10976.png,-0.04670236
10977.png,-0.045919362
10978.png,-0.04383109
10979.png,-0.04323905
10980.png,-0.039969306
10981.png,-0.03519374
10982.png,-0.030325754
10983.png,-0.025721086
10984.png,-0.021573748
10985.png,-0.01796352
10986.png,-0.014889962
10987.png,-0.012309483
10988.png,-0.010143171
10989.png,-0.00831386
10990.png,-0.006813267
10991.png,-0.005609131
10992.png,-0.004632569
10993.png,-0.003836931
10994.png,-0.003186471
10995.png,-0.002653722
10996.png,-0.002215576
10997.png,-0.001854161
10998.png,-0.001554653
10999.png,-0.001307024
11000.png,-0.001100377
11001.png,-0.000928606
11002.png,-0.000783866
11003.png,-0.000662667
11004.png,-0.000619071
11005.png,-0.002124895
11006.png,-0.005420358
11007.png,-0.010801479
11008.png,-0.017929513
11009.png,-0.026793562
11010.png,-0.03721575
11011.png,-0.048719134
11012.png,-0.060561698
11013.png,-0.072783984
11014.png,-0.08588954
11015.png,-0.10006147
11016.png,-0.11539917
11017.png,-0.1254896
11018.png,-0.1302464
11019.png,-0.13154514
11020.png,-0.33039376
11021.png,-0.32697058
11022.png,-0.31603786
11023.png,-0.29252842
11024.png,-0.26382184
11025.png,-0.034990147
11026.png,-0.007272775
11027.png,0.008924429
11028.png,0.014167786
11029.png,0.01774924
11030.png,0.021838596
11031.png,0.02740086
11032.png,0.02799857
11033.png,0.025657436
11034.png,0.02277941
11035.png,0.02000144
11036.png,0.0175051
11037.png,0.015324184
11038.png,0.013418362
11039.png,0.011705671
11040.png,0.039435033
11041.png,0.035094343
11042.png,0.031224497
11043.png,0.027776664
11044.png,0.024704307
11045.png,0.021903882
11046.png,0.018228477
11047.png,0.013290732
11048.png,0.007118988
11049.png,-0.000644357
11050.png,-0.009129878
11051.png,-0.018389456
11052.png,-0.028435517
11053.png,-0.039191544
11054.png,-0.05058692
11055.png,-0.06304757
11056.png,-0.07580098
11057.png,-0.08890305
11058.png,-0.10241045
11059.png,-0.111495644
11060.png,-0.11639034
11061.png,-0.11844679
11062.png,-0.117299214
11063.png,-0.11342675
11064.png,-0.107719205
11065.png,-0.3005285
11066.png,-0.29195458
11067.png,-0.27691355
11068.png,-0.050111715
11069.png,-0.018026842
11070.png,0.005262756
11071.png,0.013552857
11072.png,0.014964404
11073.png,0.013920375
11074.png,0.012116023
11075.png,0.01023298
11076.png,0.00852345
11077.png,0.007060024
11078.png,0.005787114
11079.png,0.003647178
11080.png,-0.000208609
11081.png,-0.007127925
11082.png,-0.015998077
11083.png,-0.025803812
11084.png,-0.03622055
11085.png,-0.047083393
11086.png,-0.25913566
11087.png,-0.27230683
11088.png,-0.2749091
11089.png,-0.2677146
11090.png,-0.2556766
11091.png,-0.2410419
11092.png,-0.22586496
11093.png,-0.21086906
11094.png,-0.19581626
11095.png,0.01919196
11096.png,0.03463963
11097.png,0.039702605
11098.png,0.03470143
11099.png,0.02905001
11100.png,0.025116513
11101.png,0.023471942
11102.png,0.02537929
11103.png,0.02433221
11104.png,0.021291025
11105.png,0.018063791
11106.png,0.015139989
11107.png,0.012636021
11108.png,0.010537284
11109.png,0.008793204
11110.png,0.007350486
11111.png,0.006171417
11112.png,0.005211203
11113.png,0.004413278
11114.png,0.003688703
11115.png,0.001613072
11116.png,-0.002926091
11117.png,-0.009661103
11118.png,-0.017827934
11119.png,-0.02694179
11120.png,-0.036778476
11121.png,-0.24729156
11122.png,-0.2585448
11123.png,-0.25952017
11124.png,-0.25064448
11125.png,-0.2403861
11126.png,-0.22644556
11127.png,-0.20950393
11128.png,-0.19158708
11129.png,0.026233455
11130.png,0.043514144
11131.png,0.048824638
11132.png,0.041976165
11133.png,0.033216204
11134.png,0.025936237
11135.png,0.021094186
11136.png,0.018779755
11137.png,0.018780736
11138.png,0.02078585
11139.png,0.020241983
11140.png,0.018098667
11141.png,0.015743038
11142.png,0.013553946
11143.png,0.011636789
11144.png,0.009990692
11145.png,0.008589064
11146.png,0.007396153
11147.png,0.006381771
11148.png,0.005516161
11149.png,0.0047772
11150.png,0.004144941
11151.png,0.003603363
11152.png,-0.013110679
11153.png,-0.014152309
11154.png,-0.013851929
11155.png,-0.012828827
11156.png,-0.011745671
11157.png,-0.010912977
11158.png,-0.009454018
11159.png,0.02280714
11160.png,0.020299472
11161.png,0.018064275
11162.png,0.016072785
11163.png,0.014298404
11164.png,0.012718466
11165.png,0.011311607
11166.png,0.010059079
11167.png,0.008944315
11168.png,0.007952492
11169.png,0.0070701
11170.png,0.006284927
11171.png,0.00558651
11172.png,0.004965259
11173.png,0.00441289
11174.png,0.003921556
11175.png,0.003485156
11176.png,0.003096711
11177.png,0.002751426
11178.png,0.002444942
11179.png,0.002172028
11180.png,0.001929631
11181.png,0.001714265
11182.png,0.001522875
11183.png,0.001352849
11184.png,0.001202005
11185.png,0.001067728
11186.png,0.000948273
11187.png,0.000842333
11188.png,0.000748165
11189.png,0.00066446
11190.png,0.000589909
11191.png,0.000524079
11192.png,0.000465223
11193.png,0.000412908
11194.png,0.000433398
11195.png,0.001699877
11196.png,0.005011035
11197.png,0.010493301
11198.png,0.018037247
11199.png,0.027413556
11200.png,0.03840773
11201.png,0.050831452
11202.png,0.06404556
11203.png,0.27860814
11204.png,0.2938661
11205.png,0.29991993
11206.png,0.2945
11207.png,0.28333881
11208.png,0.2698121
11209.png,0.25492603
11210.png,0.23903814
11211.png,0.22230405
11212.png,0.20520286
11213.png,0.18751237
11214.png,-0.030873356
11215.png,-0.049907487
11216.png,-0.05983814
11217.png,-0.06296053
11218.png,-0.060007095
11219.png,-0.054465465
11220.png,-0.048805058
11221.png,-0.043554917
11222.png,-0.03881584
11223.png,-0.034572117
11224.png,-0.030781947
11225.png,-0.027400423
11226.png,-0.024385203
11227.png,-0.02169769
11228.png,-0.019368649
11229.png,-0.01904892
11230.png,-0.021193039
11231.png,-0.025654871
11232.png,-0.032198615
11233.png,-0.040598046
11234.png,-0.050640423
11235.png,-0.062152296
11236.png,-0.07455638
11237.png,-0.08864323
11238.png,-0.10394252
11239.png,-0.12034347
11240.png,-0.13761084
11241.png,-0.15572283
11242.png,-0.16724317
11243.png,-0.1715576
11244.png,-0.57057965
11245.png,-0.565299
11246.png,-0.55164385
11247.png,-0.5233939
11248.png,-0.48147553
11249.png,-0.43082824
11250.png,0.022195047
11251.png,0.073418416
11252.png,0.11041844
11253.png,0.120718576
11254.png,0.11644001
11255.png,0.109051675
11256.png,0.0974506
11257.png,0.084373355
11258.png,0.07230365
11259.png,0.06176416
11260.png,-0.002895335
11261.png,-0.011784894
11262.png,-0.016201982
11263.png,-0.019808942
11264.png,-0.02507477
11265.png,-0.03263286
11266.png,-0.042704076
11267.png,-0.055371236
11268.png,-0.070209034
11269.png,-0.08757797
11270.png,-0.10788776
11271.png,-0.130712
11272.png,-0.15502582
11273.png,-0.18121716
11274.png,-0.20222811
11275.png,-0.21820949
11276.png,-0.23124924
11277.png,-0.004094587
11278.png,-0.008009012
11279.png,-0.013473838
11280.png,-0.020276751
11281.png,-0.028250122
11282.png,-0.037251063
11283.png,-0.04710824
11284.png,-0.058206502
11285.png,-0.0701464
11286.png,-0.08397043
11287.png,-0.09877919
11288.png,-0.11398501
11289.png,-0.32986036
11290.png,-0.34611434
11291.png,-0.3522761
11292.png,-0.3429864
11293.png,-0.32658178
11294.png,-0.30574602
11295.png,-0.28256336
11296.png,-0.25824758
11297.png,-0.23327659
11298.png,-0.20803224
11299.png,-0.1830743
11300.png,0.041093227
11301.png,0.06451089
11302.png,0.07557722
11303.png,0.07323347
11304.png,0.06797627
11305.png,0.0636903
11306.png,0.056677356
11307.png,0.048500717
11308.png,0.03947743
11309.png,0.029742323
11310.png,0.019564275
11311.png,0.008605194
11312.png,-0.002895682
11313.png,-0.014689419
11314.png,-0.026681082
11315.png,-0.03884539
11316.png,-0.05158768
11317.png,-0.26474348
11318.png,-0.2781092
11319.png,-0.28096795
11320.png,-0.27443412
11321.png,-0.26284704
11322.png,-0.048180718
11323.png,-0.032854244
11324.png,-0.02776195
11325.png,-0.031375885
11326.png,-0.035999842
11327.png,-0.23945357
11328.png,-0.24014752
11329.png,-0.23071682
11330.png,-0.010665458
11331.png,0.012408447
11332.png,0.026089804
11333.png,0.030808803
11334.png,0.03425849
11335.png,0.03838065
11336.png,0.03749684
11337.png,0.034002684
11338.png,0.03020412
11339.png,0.026648711
11340.png,0.023465293
11341.png,0.02065386
11342.png,0.01818063
11343.png,0.03402187
11344.png,0.03324792
11345.png,0.03122853
11346.png,0.028762382
11347.png,0.026371002
11348.png,0.024168178
11349.png,0.022176689
11350.png,0.020387921
11351.png,0.018788148
11352.png,0.017362213
11353.png,0.016096061
11354.png,0.014976937
11355.png,0.013993508
11356.png,0.013141632
11357.png,0.012413025
11358.png,0.011901964
11359.png,0.0126091
11360.png,0.015869576
11361.png,0.022561427
11362.png,0.033719417
11363.png,0.051160105
11364.png,0.07877873
11365.png,0.90829945
11366.png,0.93268347
11367.png,0.9478924
11368.png,0.94797873
11369.png,0.93379277
11370.png,0.9065306
11371.png,0.86920756
11372.png,0.82901007
11373.png,0.79114974
11374.png,0.75761753
11375.png,0.72813714
11376.png,0.70269126
11377.png,0.6807424
11378.png,0.66239494
11379.png,0.647121
11380.png,0.628567
11381.png,0.6074162
11382.png,0.58596355
11383.png,0.5650615
11384.png,0.5444564
11385.png,0.5247206
11386.png,0.5053634
11387.png,0.48650405
11388.png,0.46777877
11389.png,0.44945008
11390.png,0.43124515
11391.png,0.41294724
11392.png,0.39400688
11393.png,0.37468076
11394.png,0.000322227
11395.png,0.000286042
11396.png,0.000254216
11397.png,0.000225442
11398.png,0.000200156
11399.png,0.000177486
11400.png,0.000157868
11401.png,0.000139993
11402.png,0.000124298
11403.png,4.36E-05
11404.png,-0.001218617
11405.png,-0.004550811
11406.png,-0.009611096
11407.png,-0.016476082
11408.png,-0.025151677
11409.png,-0.4350432
11410.png,-0.44622034
11411.png,-0.44747433
11412.png,-0.43293858
11413.png,-0.41335136
11414.png,0.004095944
11415.png,0.023586644
11416.png,0.03345734
11417.png,0.026006693
11418.png,0.01347879
11419.png,0.002418348
11420.png,-0.00556282
11421.png,-0.01022043
11422.png,-0.012189759
11423.png,-0.41150162
11424.png,-0.008257606
11425.png,0.001518516
11426.png,0.011945501
11427.png,0.014603582
11428.png,0.014001078
11429.png,0.012732419
11430.png,0.011402288
11431.png,0.010164581
11432.png,0.009048512
11433.png,0.008050586
11434.png,0.007161218
11435.png,0.006369504
11436.png,0.005664547
11437.png,0.005036757
11438.png,0.004478721
11439.png,0.003981719
11440.png,0.003539651
11441.png,0.003146846
11442.png,0.002797203
11443.png,0.002486359
11444.png,0.002209521
11445.png,0.001963637
11446.png,0.001745218
11447.png,0.001550777
11448.png,0.001378135
11449.png,0.001224239
11450.png,0.001087782
11451.png,0.000966583
11452.png,0.000858464
11453.png,0.000762116
11454.png,0.000672307
11455.png,0.000587294
11456.png,0.00050664
11457.png,0.000504024
11458.png,0.002308485
11459.png,0.006490266
11460.png,0.012491765
11461.png,0.02073718
11462.png,0.030765694
11463.png,0.041947335
11464.png,0.05391808
11465.png,0.066486984
11466.png,0.07519976
11467.png,0.07950449
11468.png,0.08063278
11469.png,0.07901969
11470.png,0.074949525
11471.png,0.0691878
11472.png,0.061438937
11473.png,0.052397445
11474.png,0.042246845
11475.png,0.03443173
11476.png,0.028693113
11477.png,0.024100214
11478.png,0.018495882
11479.png,0.011673896
11480.png,0.003050934
11481.png,-0.006778423
11482.png,-0.01772725
11483.png,-0.029802104
11484.png,-0.042501505
11485.png,-0.055625316
11486.png,-0.06966698
11487.png,-0.08446755
11488.png,-0.1002237
11489.png,-0.11678911
11490.png,-0.5271724
11491.png,-0.53093797
11492.png,-0.5226792
11493.png,-0.49705234
11494.png,-0.45705777
11495.png,-0.009180574
11496.png,0.040289797
11497.png,0.07685512
11498.png,0.08738153
11499.png,0.08478185
11500.png,0.080240846
11501.png,0.072006315
11502.png,0.06252448
11503.png,0.053787302
11504.png,0.04768072
11505.png,0.0448404
11506.png,0.04561119
11507.png,0.04936966
11508.png,0.05590522
11509.png,0.06463891
11510.png,-0.0431277
11511.png,-0.03500739
11512.png,-0.028760988
11513.png,-0.0237423
11514.png,-0.019668467
11515.png,-0.016344666
11516.png,-0.013624442
11517.png,-0.011391607
11518.png,-0.00955331
11519.png,-0.008035233
11520.png,-0.006777756
11521.png,-0.005732937
11522.png,-0.004862218
11523.png,-0.004134419
11524.png,-0.003524311
11525.png,-0.003011416
11526.png,-0.002578963
11527.png,-0.002213253
11528.png,-0.001902701
11529.png,-0.001636987
11530.png,-0.001407422
11531.png,-0.001206646
11532.png,-0.001027624
11533.png,-0.000868012
11534.png,-0.000727559
11535.png,-0.000605983
11536.png,-0.000502051
11537.png,-0.000413198
11538.png,-0.000337623
11539.png,-0.000277911
11540.png,-0.000228608
11541.png,-0.000187522
11542.png,-0.000153411
11543.png,-0.000125074
11544.png,-0.000101532
11545.png,-8.19E-05
11546.png,-6.58E-05
11547.png,-5.23E-05
11548.png,-4.09E-05
11549.png,-3.18E-05
11550.png,-2.44E-05
11551.png,-1.78E-05
11552.png,-1.26E-05
11553.png,-8.23E-06
11554.png,-6.06E-06
11555.png,-6.93E-06
11556.png,-1.13E-05
11557.png,-1.83E-05
11558.png,-2.70E-05
11559.png,-3.31E-05
11560.png,-3.48E-05
11561.png,-3.35E-05
11562.png,-2.96E-05
11563.png,-2.48E-05
11564.png,-1.96E-05
11565.png,-1.48E-05
11566.png,-9.54E-06
11567.png,-4.75E-06
11568.png,-3.88E-07
11569.png,3.10E-06
11570.png,6.15E-06
11571.png,8.77E-06
11572.png,1.05E-05
11573.png,1.23E-05
11574.png,1.36E-05
11575.png,1.49E-05
11576.png,1.57E-05
11577.png,1.62E-05
11578.png,1.66E-05
11579.png,1.66E-05
11580.png,1.53E-05
11581.png,1.14E-05
11582.png,4.41E-06
11583.png,-5.18E-06
11584.png,-1.56E-05
11585.png,-2.35E-05
11586.png,-2.70E-05
11587.png,-2.70E-05
11588.png,-8.71E-05
11589.png,-0.002178087
11590.png,-0.006649427
11591.png,-0.013547554
11592.png,-0.022292402
11593.png,-0.03245357
11594.png,-0.0441856
11595.png,-0.057162106
11596.png,-0.071034834
11597.png,-0.08606038
11598.png,-0.10196779
11599.png,-0.118463635
11600.png,-0.12947455
11601.png,-0.5347624
11602.png,-0.5360305
11603.png,-0.5293561
11604.png,-0.50858575
11605.png,-0.47423977
11606.png,-0.42998096
11607.png,0.017829726
11608.png,0.06650748
11609.png,0.1046131
11610.png,0.11965264
11611.png,0.11712318
11612.png,0.10529671
11613.png,0.09148964
11614.png,0.07834047
11615.png,0.066628225
11616.png,0.056478508
11617.png,0.04778971
11618.png,0.040321182
11619.png,0.033442955
11620.png,0.027254866
11621.png,0.021870252
11622.png,0.01732052
11623.png,0.013567288
11624.png,0.010530793
11625.png,0.041077938
11626.png,0.05874397
11627.png,0.07826769
11628.png,0.09967593
11629.png,0.12292267
11630.png,0.14807671
11631.png,0.17520334
11632.png,0.1966883
11633.png,0.21186922
11634.png,0.22315742
11635.png,0.2310938
11636.png,0.23603202
11637.png,0.23832397
11638.png,0.23825037
11639.png,0.2359975
11640.png,0.2323468
11641.png,0.22595413
11642.png,0.21718228
11643.png,0.20645766
11644.png,0.19382109
11645.png,0.17911148
11646.png,0.17577736
11647.png,0.18385719
11648.png,0.20508967
11649.png,-0.12840451
11650.png,-0.14443564
11651.png,-0.15001462
11652.png,-0.13899708
11653.png,-0.11834447
11654.png,-0.09388351
11655.png,-0.0681381
11656.png,-0.04170251
11657.png,-0.014693501
11658.png,0.012398904
11659.png,0.033814844
11660.png,0.04965434
11661.png,0.061130695
11662.png,0.06872261
11663.png,0.072810225
11664.png,0.07419879
11665.png,0.072973736
11666.png,0.0692898
11667.png,0.06341604
11668.png,0.055610064
11669.png,0.046481386
11670.png,0.03591576
11671.png,0.029626517
11672.png,0.025743805
11673.png,0.021036685
11674.png,0.012027462
11675.png,-0.000402363
11676.png,-0.014073396
11677.png,-0.0288011
11678.png,-0.04457723
11679.png,-0.061244577
11680.png,-0.079577245
11681.png,-0.09895757
11682.png,-0.11286775
11683.png,-0.121675834
11684.png,-0.5266987
11685.png,-0.5279362
11686.png,-0.5196587
11687.png,-0.4970818
11688.png,-0.46172398
11689.png,-0.019648172
11690.png,0.025021408
11691.png,0.060301065
11692.png,0.07434134
11693.png,0.07768259
11694.png,0.073026024
11695.png,0.06414976
11696.png,0.054671872
11697.png,0.04588629
11698.png,0.038215037
11699.png,0.031698227
11700.png,0.0262177
11701.png,0.021664476
11702.png,0.017926505
11703.png,0.014859056
11704.png,0.012344844
11705.png,0.010283599
11706.png,0.008590745
11707.png,0.007197837
11708.png,0.006048197
11709.png,0.005096919
11710.png,0.00430695
11711.png,0.00364908
11712.png,0.003099762
11713.png,0.002639383
11714.png,0.002252245
11715.png,0.001926143
11716.png,0.001648433
11717.png,0.001425219
11718.png,0.001250833
11719.png,0.001119171
11720.png,0.001064676
11721.png,0.000948273
11722.png,0.000801353
11723.png,0.000665768
11724.png,0.000546749
11725.png,0.000436886
11726.png,0.000306532
11727.png,0.000172691
11728.png,0.000111655
11729.png,7.85E-05
11730.png,5.76E-05
11731.png,4.23E-05
11732.png,3.10E-05
11733.png,2.14E-05
11734.png,1.36E-05
11735.png,6.59E-06
11736.png,9.20E-07
11737.png,-3.88E-06
11738.png,-8.24E-06
11739.png,0.003642382
11740.png,0.003118024
11741.png,0.002675956
11742.png,0.002301352
11743.png,0.001980482
11744.png,0.001700156
11745.png,0.001450784
11746.png,0.001225717
11747.png,0.001020486
11748.png,0.0009055
11749.png,0.002879225
11750.png,0.007741329
11751.png,0.015776388
11752.png,0.026318578
11753.png,0.03920942
11754.png,0.2539202
11755.png,0.27035686
11756.png,0.27523792
11757.png,0.26249674
11758.png,0.24215916
11759.png,0.21861103
11760.png,-0.005900465
11761.png,-0.03083278
11762.png,-0.044965472
11763.png,-0.045717075
11764.png,-0.041785214
11765.png,-0.039625768
11766.png,-0.04123742
11767.png,-0.04712884
11768.png,-0.05684444
11769.png,-0.06986967
11770.png,-0.086209
11771.png,-0.10410559
11772.png,-0.12250584
11773.png,-0.13504943
11774.png,-0.14098674
11775.png,-0.14176047
11776.png,-0.13802817
11777.png,-0.1303929
11778.png,-0.119418554
11779.png,-0.10500096
11780.png,-0.08728071
11781.png,-0.06674913
11782.png,-0.04400406
11783.png,-0.026932199
11784.png,-0.016063144
11785.png,-0.009004429
11786.png,-0.004492623
11787.png,-0.001699829
11788.png,-7.19E-05
11789.png,0.000776236
11790.png,0.001119123
11791.png,0.001150513
11792.png,0.001007952
11793.png,0.000785501
11794.png,0.000544303
11795.png,0.000322287
11796.png,0.00013831
11797.png,5.45E-07
11798.png,-9.25E-05
11799.png,-0.000146702
11800.png,-0.000170135
11801.png,-0.000171007
11802.png,-0.000189863
11803.png,-0.00116915
11804.png,-0.004129791
11805.png,-0.009727478
11806.png,-0.017822376
11807.png,-0.028130123
11808.png,-0.040053558
11809.png,-0.45316947
11810.png,-0.46673608
11811.png,-0.4677777
11812.png,-0.44609725
11813.png,-0.40622407
11814.png,0.04576078
11815.png,0.104866244
11816.png,0.16174708
11817.png,0.19214956
11818.png,0.19287862
11819.png,0.1699052
11820.png,0.13223082
11821.png,0.08921007
11822.png,0.04715925
11823.png,0.010198757
11824.png,-0.01896286
11825.png,-0.039766584
11826.png,-0.05268511
11827.png,-0.058840506
11828.png,-0.060098156
11829.png,-0.058704156
11830.png,-0.05718809
11831.png,-0.055140905
11832.png,-0.051133182
11833.png,-0.044640023
11834.png,-0.036065564
11835.png,-0.02583324
11836.png,-0.014541844
11837.png,-0.002679225
11838.png,0.007105364
11839.png,0.013367244
11840.png,0.016043527
11841.png,0.015569851
11842.png,0.012794059
11843.png,0.008727374
11844.png,0.004315076
11845.png,0.000309099
11846.png,-0.002785165
11847.png,-0.004717581
11848.png,-0.005495344
11849.png,-0.006113325
11850.png,-0.007706233
11851.png,-0.010942623
11852.png,-0.36249912
11853.png,-0.3629447
11854.png,-0.34461236
11855.png,-0.31531373
11856.png,-0.28229457
11857.png,-0.24957275
11858.png,-0.21925399
11859.png,-0.19134565
11860.png,-0.16609389
11861.png,0.05689043
11862.png,0.078178845
11863.png,0.08662175
11864.png,0.082329884
11865.png,0.07608817
11866.png,0.07130715
11867.png,0.06974335
11868.png,0.064274594
11869.png,0.055911474
11870.png,0.04774366
11871.png,0.040502492
11872.png,0.034306772
11873.png,0.029080637
11874.png,0.024693517
11875.png,0.021013314
11876.png,0.017980304
11877.png,0.016927447
11878.png,0.01841278
11879.png,0.022330802
11880.png,0.028511047
11881.png,0.03680115
11882.png,0.046992928
11883.png,0.058907863
11884.png,0.07219173
11885.png,0.08628431
11886.png,0.1006315
11887.png,0.11459895
11888.png,0.12843585
11889.png,0.3423791
11890.png,0.35655147
11891.png,0.35847735
11892.png,0.3421836
11893.png,0.31812373
11894.png,0.29228124
11895.png,0.26699153
11896.png,0.24247219
11897.png,0.21893245
11898.png,0.19639936
11899.png,0.17473668
11900.png,0.15371835
11901.png,-0.06678292
11902.png,-0.0868757
11903.png,-0.09606715
11904.png,-0.095783345
11905.png,-0.09489485
11906.png,-0.08876256
11907.png,-0.07862898
11908.png,-0.06805551
11909.png,-0.05801653
11910.png,-0.048897445
11911.png,-0.040895734
11912.png,-0.034037564
11913.png,-0.028252302
11914.png,-0.023354666
11915.png,-0.01770412
11916.png,-0.010570417
11917.png,-0.000733294
11918.png,0.011103821
11919.png,0.024174282
11920.png,0.03483538
11921.png,0.04225028
11922.png,0.046257675
11923.png,0.046592277
11924.png,0.04384308
11925.png,0.03903874
11926.png,0.032390267
11927.png,0.027017212
11928.png,0.022935268
11929.png,0.019617135
11930.png,0.016853333
11931.png,0.014494542
11932.png,0.012438529
11933.png,0.010615758
11934.png,0.008934021
11935.png,0.007482256
11936.png,0.006235613
11937.png,0.005172512
11938.png,0.004280744
11939.png,0.00354854
11940.png,0.002917263
11941.png,0.000846645
11942.png,-0.003366525
11943.png,-0.009616961
11944.png,-0.018049404
11945.png,-0.02779018
11946.png,-0.039027624
11947.png,-0.05190735
11948.png,-0.06597159
11949.png,-0.08085414
11950.png,-0.09144592
11951.png,-0.09789298
11952.png,-0.10086234
11953.png,-0.10075247
11954.png,-0.09842268
11955.png,-0.09403512
11956.png,-0.08772322
11957.png,-0.07964565
11958.png,-0.06987218
11959.png,-0.058001272
11960.png,-0.04477016
11961.png,-0.03527222
11962.png,-0.028676933
11963.png,-0.023560006
11964.png,0.0401365
11965.png,0.04151328
11966.png,0.043938555
11967.png,0.04188058
11968.png,0.037386432
11969.png,0.032681055
11970.png,0.028344072
11971.png,0.024492754
11972.png,0.02109702
11973.png,0.018134417
11974.png,0.015374102
11975.png,0.012881688
11976.png,0.010717556
11977.png,0.008877563
11978.png,0.007326616
11979.png,0.005999538
11980.png,0.004882813
11981.png,0.00406407
11982.png,0.004889788
11983.png,0.007586452
11984.png,0.012308176
11985.png,0.018983241
11986.png,0.027437918
11987.png,0.037404086
11988.png,0.048302352
11989.png,0.06018001
11990.png,0.07309113
11991.png,0.08651777
11992.png,0.095796205
11993.png,0.10115117
11994.png,0.10320173
11995.png,0.10227792
11996.png,0.099260606
11997.png,0.09418182
11998.png,0.086962454
11999.png,0.078108
12000.png,0.06727186
12001.png,0.054675948
12002.png,0.04081486
12003.png,0.03122733
12004.png,0.024936348
12005.png,0.02025735
12006.png,0.016603742
12007.png,0.013695417
12008.png,0.011344256
12009.png,0.009426008
12010.png,0.00785239
12011.png,0.006558446
12012.png,0.005507551
12013.png,0.004651315
12014.png,0.003939601
12015.png,0.003343637
12016.png,0.002843584
12017.png,0.002424622
12018.png,0.002072362
12019.png,0.001775033
12020.png,0.001525225
12021.png,0.001313128
12022.png,0.00113024
12023.png,0.000969805
12024.png,0.000825718
12025.png,0.000694057
12026.png,0.000573077
12027.png,0.000467573
12028.png,0.00038038
12029.png,0.000310189
12030.png,0.000253732
12031.png,0.000208391
12032.png,0.000171334
12033.png,0.000143215
12034.png,0.000122288
12035.png,0.000105068
12036.png,9.11E-05
12037.png,7.98E-05
12038.png,7.06E-05
12039.png,6.28E-05
12040.png,5.65E-05
12041.png,5.12E-05
12042.png,4.60E-05
12043.png,4.23E-05
12044.png,3.88E-05
12045.png,3.66E-05
12046.png,3.44E-05
12047.png,3.16E-05
12048.png,2.81E-05
12049.png,2.20E-05
12050.png,1.42E-05
12051.png,-6.45E-05
12052.png,-0.002786691
12053.png,-0.00829991
12054.png,-0.015510341
12055.png,-0.024172537
12056.png,-0.0337071
12057.png,-0.044155013
12058.png,-0.055522375
12059.png,-0.06735011
12060.png,-0.075658746
12061.png,-0.07948347
12062.png,-0.0800742
12063.png,-0.07797808
12064.png,-0.073548235
12065.png,-0.06710554
12066.png,-0.05934448
12067.png,-0.050305612
12068.png,-0.04002424
12069.png,-0.029011754
12070.png,-0.022081647
12071.png,-0.018073382
12072.png,-0.016768102
12073.png,-0.018291363
12074.png,-0.02198748
12075.png,0.28918773
12076.png,0.27585536
12077.png,0.26175624
12078.png,0.24676427
12079.png,0.23027605
12080.png,0.21290512
12081.png,0.19422172
12082.png,-0.025474984
12083.png,-0.045836966
12084.png,-0.05563703
12085.png,-0.053568814
12086.png,-0.04942093
12087.png,-0.046863012
12088.png,-0.0468762
12089.png,-0.0431112
12090.png,-0.037162345
12091.png,-0.031289347
12092.png,-0.02609253
12093.png,-0.021682194
12094.png,-0.01801191
12095.png,-0.014983368
12096.png,-0.012491281
12097.png,-0.010440935
12098.png,-0.008750698
12099.png,-0.007355499
12100.png,-0.006199864
12101.png,-0.005239977
12102.png,-0.004439545
12103.png,-0.003770665
12104.png,-0.00321034
12105.png,-0.002740152
12106.png,-0.002341788
12107.png,-0.002018956
12108.png,-0.001764897
12109.png,-0.001570021
12110.png,-0.001467569
12111.png,-0.001302338
12112.png,-0.001116072
12113.png,-0.000940813
12114.png,-0.000783866
12115.png,-0.000638253
12116.png,-0.000477927
12117.png,-0.000311388
12118.png,-0.000218855
12119.png,-0.000161416
12120.png,-0.000120435
12121.png,-8.81E-05
12122.png,-6.22E-05
12123.png,-4.20E-05
12124.png,-2.44E-05
12125.png,-1.05E-05
12126.png,9.81E-07
12127.png,1.00E-05
12128.png,1.78E-05
12129.png,2.40E-05
12130.png,2.87E-05
12131.png,3.25E-05
12132.png,3.65E-05
12133.png,2.40E-05
12134.png,-1.00E-05
12135.png,-6.67E-05
12136.png,-0.000186157
12137.png,-0.000223323
12138.png,-0.000214822
12139.png,-0.000192697
12140.png,-0.000165013
12141.png,-0.000126866
12142.png,-5.50E-05
12143.png,3.84E-05
12144.png,6.94E-05
12145.png,7.67E-05
12146.png,7.77E-05
12147.png,7.60E-05
12148.png,7.41E-05
12149.png,1.43E-05
12150.png,-0.001099396
12151.png,-0.00370745
12152.png,-0.008203016
12153.png,-0.014223044
12154.png,-0.021433912
12155.png,-0.029644122
12156.png,-0.03872332
12157.png,-0.048515975
12158.png,-0.05932541
